height,length
21.863850763697613,39.24846177184695
36.73657234666319,53.84336919419452
26.275403853807838,50.15378127777129
24.722982586997354,39.363373769250245
36.989858915722074,51.228263511565714
25.74905244462495,44.28904164435404
24.66780153731573,41.73110125858419
36.05769187166307,51.37272800923217
24.381446672412306,46.53311366245542
23.028935581834983,40.080796349917456
37.87175478138276,50.1188159836539
27.06154904667828,45.45267909961167
21.811344441050398,42.07469116319943
38.79940718502649,49.261356281345996
29.313106038892272,47.880153493488784
24.829778934005045,43.52027215941308
36.27371043947352,50.006343691196726
26.7624338553139,51.46485263349962
24.14568452335615,37.60606969566776
34.70111099097665,52.29933424324387
26.79527874440009,48.71638678062539
22.569293075892325,38.14887650072337
36.20835354578991,49.22073624236981
24.37451510793189,48.81661027022468
24.645833070100835,41.33962998373131
39.972927572210565,52.50612689308125
28.19039806323214,48.83453967475229
22.015758817518797,40.47628419928299
35.79342715645482,52.8543043914635
25.427304692802128,49.63305776357206
24.27255841312529,37.76475152241332
39.823416945221105,52.051092753958606
25.1531090494812,49.11154560804447
21.495547211838186,41.322640852448444
37.78292701397778,50.190374171217485
26.246783841377248,47.62281327526815
21.865258453793032,40.43986913719327
37.762867137235894,46.636431450727244
24.886285932582073,46.832230717735605
23.676226919804105,40.242310148408045
35.92800296262968,47.55347524428066
29.125199504262888,48.39330244395951
22.01041720922447,40.34077727618116
37.25490270250708,49.75123776575964
25.043893547730395,49.452783699428366
24.52166695668632,39.190825042019526
36.353333696140716,49.6095583013402
24.3719897889717,46.976481297814225
20.275813089023977,40.313252073468064
41.497576339879856,48.434052758861284
24.520699887360482,46.24674008348676
21.72095414223847,40.85054826752067
41.57245280543298,50.921459334247004
24.62016635385312,45.26775027389477
22.853629497166427,37.49340966903735
39.184664995028655,53.33550658099336
24.953798481594035,48.65364594878407
26.642137260960297,39.623280530073885
35.75354556642222,48.587902360636
28.251201168465837,47.012016690583806
20.41056588131251,40.35666023476815
35.66000984577156,50.69040062455904
23.719782716468064,44.80312265230842
24.87994801151345,40.718274352676595
40.826369515638504,51.10056002189583
24.868151711531333,46.63902980749129
22.967610061151454,36.811338586464544
38.24070632492557,51.41656986485971
24.551845468897508,49.104840312269005
25.37694193995029,40.09361500725666
42.02408240790982,50.81937487408046
25.203893392200406,44.13699370334308
22.923518817942504,40.49671531604272
33.44688765309702,50.6452046063472
26.702410401569676,48.439509022436894
22.308738088949845,42.23882898852053
36.52351249311168,50.8515014093025
23.52440174194125,51.04746284400105
21.021776721952843,39.04857480615998
39.868841899821525,52.45774718566881
24.88168378871674,47.00254635052572
21.45222926297227,37.85386325410389
39.035238990379405,48.65674398438874
24.88495926382324,48.20021660780526
24.79619729654506,36.1733801341908
38.56834895599242,50.134710945169346
26.316513682571294,45.66317977728808
22.510532948970706,39.45367685248423
37.19533025983867,50.415140796904716
26.225560751307853,49.77350445912509
23.549075219374707,41.0194050802412
39.228167463292515,48.83872125389678
23.38279344879694,46.79015651679493
23.46093630382991,39.803025851304206
37.61222602720103,49.608041282933875
25.284721623119115,47.74838638092677
23.207474512751567,40.962454293991016
38.617290123123965,47.74098250119157
24.5908777664322,50.91580157008845
24.62128585291742,41.48589850709585
36.56350707947652,48.01640364760283
27.50277517935062,49.411564758588675
19.637052437429897,41.00269945249863
38.480499632021264,54.263435217119095
26.87318577536676,49.43483014723868
24.792527571280218,39.12608991316166
36.6551968161709,50.99074359216896
24.112875220841797,52.096462941295215
18.518902911492145,41.919631593889214
40.84220319424383,50.10188463622311
24.950888020391602,49.68522239207452
22.172146574875207,42.091984151337826
37.48083282592225,47.45405435711061
27.33620233155152,47.524373167352316
21.378017224947996,42.1250493332698
38.10169738733332,49.861115667621874
23.161064376970334,47.6478653826176
23.11944102641422,43.81732883402441
38.04503304005116,48.67682960619595
22.68606672198351,47.21957244054093
24.694678619993258,40.77513811510332
38.36627290181947,50.548090412888065
24.471593380073664,47.27576023979163
19.60149396156021,39.60074362921885
39.83715146397857,49.870254375188345
22.41609135997223,50.331171143290085
21.52403908171233,39.1546681752605
37.993698662515186,47.16314306159995
28.73917197428913,51.042677954308886
20.873878070479506,40.20486785646378
35.62074125739837,50.89390400322278
23.626282075686476,49.05032619499305
21.31050765808374,39.35569182920685
38.33499172419394,49.95049514853717
26.66444824978945,45.81505248261689
20.44012252672354,40.092636373701914
37.334441376781506,52.39026711192669
24.994514595602826,47.783279578604365
23.779967029802123,40.185542242466504
37.8521061544138,47.920972433014114
27.02940084372512,46.14860214258162
25.012215292429484,41.05583831145852
41.30229001233896,53.902294571623585
25.109671759114576,48.37339592990652
25.86055661817392,40.192971578883146
35.490167074579716,48.60974893829945
24.593339059070544,45.49052548925127
23.26353403003444,41.57306834320461
39.31218175118507,53.50919079512792
25.207129944760844,50.64482798889538
23.071310951175505,38.868890126297096
39.943747312741976,48.90462296307025
25.079326719419594,44.44595329466094
22.748682402884945,40.72253338214224
39.135439490624954,46.90040037394163
26.911043017101786,49.65048439283722
23.85679713548673,41.59700138406361
38.54696167901235,48.45312298279441
26.929619313076547,49.03670181537398
20.18382625186095,40.32645258162032
37.80713581160656,49.833986809788875
23.64257999020575,49.64693750663744
23.29908886744935,38.983694868813366
40.29334909724469,51.9116192450803
25.565770483782597,47.79673880751718
21.573680344165833,42.400174916642186
35.44980493410888,49.737700914655015
26.52179943727151,46.78787879860924
20.196364485934467,40.93562825536205
38.06260916076325,48.327811905891465
22.963974522246755,50.782045505273416
24.394654031267976,40.201624263458136
36.91539075136434,52.27643488842839
25.52967481615861,50.29026179245999
23.39623210492253,40.08885176940044
40.78322658701392,49.28954913945508
30.667934788856847,49.557358361200784
22.90238279132188,40.54563952099417
35.255774025824,54.496309150629244
25.601356808208358,47.450548092564595
16.970203150745153,40.55321746221614
37.04263132184889,51.18792755433034
25.297051960868973,49.69395681014555
21.751444776494104,40.03479063680186
41.7145847968463,48.451183807627736
24.522013156926,48.03448170332966
24.088476515509036,40.43909344305772
37.82299338824212,48.98490308717708
26.18403667704462,48.62496512041034
25.344305406403873,38.60942804777858
38.70764139568547,48.87331134527399
27.47547991821183,46.038434278793524
19.36704817309485,44.33417594925658
38.36172620389515,46.33784805889549
23.37932839213649,48.90908515796083
22.295804709204706,41.966574825931296
36.14251873750476,49.5082367224638
23.858068666689693,47.11414457442354
22.452285839807043,43.92719027395917
41.30307601140688,49.749618584784464
25.81390768270866,46.53252842999568
21.306954465963123,42.05134407017028
38.96615646823065,50.928006897050615
26.31190406863349,50.720004467195125
24.316072693479956,39.89600747997324
34.93453687928088,49.77923780557
24.10946316769469,48.135673213272696
19.51487177808456,44.18651136158392
40.969799748190674,52.00774979694486
26.739162672069117,46.23524065242609
23.58400055623895,37.484400644655096
35.74826553774278,51.34861504214257
24.233953711963203,47.82641934290236
23.414482939250185,39.22183898388759
35.05395889297379,50.647598170386125
25.103713973388917,47.604875784865584
20.649633658891926,40.71185277679113
36.67011781890512,52.590197650179505
24.957296065437617,47.919466173624485
20.64176061606097,39.19028004440165
39.08172159805452,49.203224780088995
26.018157173364973,50.12474058515024
24.19282792640017,42.15712679559879
39.496214367936965,52.43799346894216
24.354568494435448,50.17726525986382
21.609928848741813,41.56192048282509
41.299063030372665,47.3383752385639
25.8695799776492,52.190851105668415
23.223450817303632,41.74822792602119
37.04017189249301,52.91508391442207
25.467746540028635,51.25400324879501
22.281883049724357,41.76498494422054
37.2972610360111,50.37726501671263
23.333024815125526,47.53942513485366
22.58945637779741,41.16758328979745
40.100839262687145,51.78412699247863
25.49420559036064,48.812885358710645
24.07796961838019,40.48945787227619
37.31307256729747,53.85351080821311
26.09309642425335,50.42074190921317
20.00216475693062,40.48137262090351
39.26009150445962,49.55506154318725
26.45059003280399,48.12867782548887
22.49372477183457,43.31091947638939
37.839585060330705,52.286761532680885
23.745446578462513,49.719270592447884
23.619229518526748,40.499703929990694
40.92404418211349,48.296074245668585
22.466157024908327,45.23816601025399
23.01409702799825,41.10242080991456
37.50595974797074,51.27624718917415
28.157046931650974,48.508453010229324
20.88983627700375,40.04307756113543
37.42532817848903,47.24347712194271
25.28545944425648,48.1642810314829
23.110505559185615,40.34389944711008
36.434498116482665,49.85407161684891
23.839195326614586,45.635198646749274
24.707769204903137,40.4296320354869
37.76761002229834,49.95568177471688
25.447309816619587,51.42639020035776
24.79098524484777,42.340056594711
36.096376492421875,52.72970233848941
28.410836638295212,49.903807001242924
24.951372654589356,40.69033918240002
37.51578423668811,48.91312751691382
22.947922787606927,50.03925569404044
22.922063995339673,42.72159192443845
39.64421723813046,52.07000681676372
25.856564709616162,46.306014288041396
25.346847287696587,40.02271593691192
38.64082967836948,48.3978765835748
24.94439984763194,46.8578072960694
23.997605851313097,39.20020277806088
39.6119160108078,49.791431461106995
23.66064833417925,51.046649306312545
23.028313072183202,42.51795465805905
40.43425084489361,48.76687345142526
23.280761474709358,49.35916751345103
26.297463495572558,41.028333936357235
37.95766127229302,52.29726594399611
27.51302137731419,47.1247164337276
20.504575958061054,38.8461161649167
39.25850444191982,49.912328661538155
25.83021347668284,48.233110752897026
24.01566880417848,40.94610030888853
37.00446581160609,52.155876780733635
27.376672248845203,48.49393574078565
20.4357624530938,43.087620926916124
38.10155951290564,49.82936604138631
24.666202961670212,48.44528853593557
23.9553363274958,42.08942497049335
38.193798059227944,49.37028629574758
28.087379102563332,44.02290028790778
22.50348226572106,40.155824406244605
37.45394349892611,50.795071702095996
24.688564162671902,46.59810872341975
21.27974060095439,42.927548965701114
37.45035479802984,50.45667002831208
24.732286315894815,48.02989554566549
21.15870939756867,39.79690541831685
33.78204225434833,48.04167857489407
23.106208538832647,46.826019771762724
24.811030145868692,39.61036100515226
38.47986756177635,49.65129706202337
25.148531284747808,44.367800991918735
20.523867407381438,42.303920008816235
38.546607071592426,48.12367454883247
26.593091905055243,47.7793250041186
23.758211846525946,43.154382696220466
36.22100649407975,49.33022830520276
24.906766099163235,47.296096681490674
22.86624455394727,40.7865607778717
37.81696701823768,50.24096284942311
23.5950026867639,47.764201628964294
21.077911310384554,39.852821678492234
39.28187890109895,48.6171993825347
28.551019626117807,46.134994294406226
22.45404775478153,39.43157850402106
39.82518113818872,47.69915749807579
27.414765399897234,50.68996903255446
26.207370194691645,39.773419118489976
37.174228942350595,52.428991200980384
24.316813857245076,43.467165977375274
25.26917251096401,41.158104955683676
36.97646646868476,49.48415486349037
26.63607651455341,50.077524834635874
23.14172932968725,40.1306144003435
37.9639611860973,49.07858260870702
25.72516580137188,48.52535806451476
20.17122441032447,43.48244657830303
38.27041242687021,52.900345511217544
26.46681731540432,44.23974554381152
20.632853927617912,43.5991033418048
42.02810156419601,52.78562340532139
25.77754326485627,48.94631151758012
19.734174463482386,36.945931173866725
37.53348413985984,49.12053416624467
26.85395486282085,48.46015105323877
26.237462270443988,39.35834440535902
39.49821815729988,49.47459334904409
26.590750832054777,50.69512971567116
22.98503664342853,38.10543655760988
36.847737237821065,50.05281504772746
24.29665125585144,46.02007001019691
20.49218808121921,42.61087180219616
38.20198349219581,49.25888105978277
25.8693165538549,49.451393604724736
21.02596961217586,43.53413688414508
37.71476173360283,49.4337733633913
24.39307178812735,47.94192328913658
21.858266379023153,42.56983957049332
